"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L13960","dir","org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.dir;Ljava/io/File;","L13954","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\junit\JUnitTask.java","98","5","98","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13961","timeout","org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.timeout;Ljava/lang/Integer;","L13954","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\junit\JUnitTask.java","100","5","100","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13962","summary","org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.summary;Z","L13954","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\junit\JUnitTask.java","101","5","101","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14098","name","org.apache.tools.ant.taskdefs.optional.junit.JUnitTest.name;Ljava/lang/String;","L13725","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\junit\JUnitTest.java","72","5","72","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14100","outfile","org.apache.tools.ant.taskdefs.optional.junit.JUnitTest.outfile;Ljava/lang/String;","L13725","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\junit\JUnitTest.java","75","5","75","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14102","runs","org.apache.tools.ant.taskdefs.optional.junit.JUnitTest.runs;J","L13725","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\junit\JUnitTest.java","80","5","80","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14103","failures","org.apache.tools.ant.taskdefs.optional.junit.JUnitTest.failures;J","L13725","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\junit\JUnitTest.java","80","5","80","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14104","errors","org.apache.tools.ant.taskdefs.optional.junit.JUnitTest.errors;J","L13725","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\junit\JUnitTest.java","80","5","80","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14108","runTime","org.apache.tools.ant.taskdefs.optional.junit.JUnitTest.runTime;J","L13725","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\junit\JUnitTest.java","81","5","81","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14041","SUCCESS","org.apache.tools.ant.taskdefs.optional.junit.JUnitTestRunner.SUCCESS;I","L14061","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\junit\JUnitTestRunner.java","86","5","86","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14140","FAILURES","org.apache.tools.ant.taskdefs.optional.junit.JUnitTestRunner.FAILURES;I","L14061","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\junit\JUnitTestRunner.java","91","5","91","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14032","ERRORS","org.apache.tools.ant.taskdefs.optional.junit.JUnitTestRunner.ERRORS;I","L14061","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\junit\JUnitTestRunner.java","96","5","96","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14143","formatters","org.apache.tools.ant.taskdefs.optional.junit.JUnitTestRunner.formatters;Ljava/util/Vector;","L14061","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\junit\JUnitTestRunner.java","101","5","101","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14145","res","org.apache.tools.ant.taskdefs.optional.junit.JUnitTestRunner.res;LTestResult;","L14061","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\junit\JUnitTestRunner.java","106","5","106","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14147","haltOnError","org.apache.tools.ant.taskdefs.optional.junit.JUnitTestRunner.haltOnError;Z","L14061","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\junit\JUnitTestRunner.java","111","5","111","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14149","haltOnFailure","org.apache.tools.ant.taskdefs.optional.junit.JUnitTestRunner.haltOnFailure;Z","L14061","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\junit\JUnitTestRunner.java","116","5","116","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14151","suite","org.apache.tools.ant.taskdefs.optional.junit.JUnitTestRunner.suite;LTest;","L14061","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\junit\JUnitTestRunner.java","121","5","121","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14153","exception","org.apache.tools.ant.taskdefs.optional.junit.JUnitTestRunner.exception;Ljava/lang/Exception;","L14061","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\junit\JUnitTestRunner.java","126","5","126","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14155","retCode","org.apache.tools.ant.taskdefs.optional.junit.JUnitTestRunner.retCode;I","L14061","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\junit\JUnitTestRunner.java","131","5","131","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14157","junitTest","org.apache.tools.ant.taskdefs.optional.junit.JUnitTestRunner.junitTest;Lorg/apache/tools/ant/taskdefs/optional/junit/JUnitTest;","L14061","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\junit\JUnitTestRunner.java","136","5","136","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14216","fromCmdLine","org.apache.tools.ant.taskdefs.optional.junit.JUnitTestRunner.fromCmdLine;Ljava/util/Vector;","L14061","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\junit\JUnitTestRunner.java","346","5","346","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14224","nf","org.apache.tools.ant.taskdefs.optional.junit.PlainJUnitResultFormatter.nf;Ljava/text/NumberFormat;","L14222","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\junit\PlainJUnitResultFormatter.java","77","5","77","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14231","lastTestStart","org.apache.tools.ant.taskdefs.optional.junit.PlainJUnitResultFormatter.lastTestStart;J","L14222","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\junit\PlainJUnitResultFormatter.java","81","5","81","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14233","out","org.apache.tools.ant.taskdefs.optional.junit.PlainJUnitResultFormatter.out;Ljava/io/OutputStream;","L14222","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\junit\PlainJUnitResultFormatter.java","85","5","85","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14235","inner","org.apache.tools.ant.taskdefs.optional.junit.PlainJUnitResultFormatter.inner;Ljava/io/StringWriter;","L14222","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\junit\PlainJUnitResultFormatter.java","89","5","89","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14237","wri","org.apache.tools.ant.taskdefs.optional.junit.PlainJUnitResultFormatter.wri;Ljava/io/PrintWriter;","L14222","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\junit\PlainJUnitResultFormatter.java","93","5","93","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14239","failed","org.apache.tools.ant.taskdefs.optional.junit.PlainJUnitResultFormatter.failed;Z","L14222","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\junit\PlainJUnitResultFormatter.java","97","5","97","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14292","nf","org.apache.tools.ant.taskdefs.optional.junit.SummaryJUnitResultFormatter.nf;Ljava/text/NumberFormat;","L14066","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\junit\SummaryJUnitResultFormatter.java","76","5","76","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14294","out","org.apache.tools.ant.taskdefs.optional.junit.SummaryJUnitResultFormatter.out;Ljava/io/OutputStream;","L14066","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\junit\SummaryJUnitResultFormatter.java","80","5","80","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13634","TESTSUITES","org.apache.tools.ant.taskdefs.optional.junit.XMLConstants.TESTSUITES;Ljava/lang/String;","L14325","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\junit\XMLConstants.java","69","5","69","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13585","TESTSUITE","org.apache.tools.ant.taskdefs.optional.junit.XMLConstants.TESTSUITE;Ljava/lang/String;","L14325","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\junit\XMLConstants.java","72","5","72","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14329","TESTCASE","org.apache.tools.ant.taskdefs.optional.junit.XMLConstants.TESTCASE;Ljava/lang/String;","L14325","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\junit\XMLConstants.java","75","5","75","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14331","ERROR","org.apache.tools.ant.taskdefs.optional.junit.XMLConstants.ERROR;Ljava/lang/String;","L14325","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\junit\XMLConstants.java","78","5","78","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14333","FAILURE","org.apache.tools.ant.taskdefs.optional.junit.XMLConstants.FAILURE;Ljava/lang/String;","L14325","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\junit\XMLConstants.java","81","5","81","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13589","ATTR_PACKAGE","org.apache.tools.ant.taskdefs.optional.junit.XMLConstants.ATTR_PACKAGE;Ljava/lang/String;","L14325","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\junit\XMLConstants.java","84","5","84","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13599","ATTR_NAME","org.apache.tools.ant.taskdefs.optional.junit.XMLConstants.ATTR_NAME;Ljava/lang/String;","L14325","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\junit\XMLConstants.java","87","5","87","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14337","ATTR_TIME","org.apache.tools.ant.taskdefs.optional.junit.XMLConstants.ATTR_TIME;Ljava/lang/String;","L14325","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\junit\XMLConstants.java","90","5","90","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14339","ATTR_ERRORS","org.apache.tools.ant.taskdefs.optional.junit.XMLConstants.ATTR_ERRORS;Ljava/lang/String;","L14325","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\junit\XMLConstants.java","93","5","93","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14341","ATTR_FAILURES","org.apache.tools.ant.taskdefs.optional.junit.XMLConstants.ATTR_FAILURES;Ljava/lang/String;","L14325","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\junit\XMLConstants.java","96","5","96","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14343","ATTR_TESTS","org.apache.tools.ant.taskdefs.optional.junit.XMLConstants.ATTR_TESTS;Ljava/lang/String;","L14325","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\junit\XMLConstants.java","99","5","99","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14345","ATTR_TYPE","org.apache.tools.ant.taskdefs.optional.junit.XMLConstants.ATTR_TYPE;Ljava/lang/String;","L14325","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\junit\XMLConstants.java","102","5","102","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14347","ATTR_MESSAGE","org.apache.tools.ant.taskdefs.optional.junit.XMLConstants.ATTR_MESSAGE;Ljava/lang/String;","L14325","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\junit\XMLConstants.java","105","5","105","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14359","nf","org.apache.tools.ant.taskdefs.optional.junit.XMLJUnitResultFormatter.nf;Ljava/text/NumberFormat;","L14349","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\junit\XMLJUnitResultFormatter.java","91","5","91","67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14365","doc","org.apache.tools.ant.taskdefs.optional.junit.XMLJUnitResultFormatter.doc;Lorg/w3c/dom/Document;","L14349","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\junit\XMLJUnitResultFormatter.java","96","5","96","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14367","rootElement","org.apache.tools.ant.taskdefs.optional.junit.XMLJUnitResultFormatter.rootElement;Lorg/w3c/dom/Element;","L14349","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\junit\XMLJUnitResultFormatter.java","100","5","100","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14369","currentTest","org.apache.tools.ant.taskdefs.optional.junit.XMLJUnitResultFormatter.currentTest;Lorg/w3c/dom/Element;","L14349","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\junit\XMLJUnitResultFormatter.java","104","5","104","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14371","lastTestStart","org.apache.tools.ant.taskdefs.optional.junit.XMLJUnitResultFormatter.lastTestStart;J","L14349","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\junit\XMLJUnitResultFormatter.java","108","5","108","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14373","out","org.apache.tools.ant.taskdefs.optional.junit.XMLJUnitResultFormatter.out;Ljava/io/OutputStream;","L14349","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\junit\XMLJUnitResultFormatter.java","112","5","112","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14437","filesets","org.apache.tools.ant.taskdefs.optional.junit.XMLResultAggregator.filesets;Ljava/util/Vector;","L14434","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\junit\XMLResultAggregator.java","96","5","96","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14439","toFile","org.apache.tools.ant.taskdefs.optional.junit.XMLResultAggregator.toFile;Ljava/lang/String;","L14434","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\junit\XMLResultAggregator.java","99","5","99","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14441","toDir","org.apache.tools.ant.taskdefs.optional.junit.XMLResultAggregator.toDir;Ljava/io/File;","L14434","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\junit\XMLResultAggregator.java","102","5","102","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14443","transformers","org.apache.tools.ant.taskdefs.optional.junit.XMLResultAggregator.transformers;Ljava/util/Vector;","L14434","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\junit\XMLResultAggregator.java","104","5","104","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14444","DEFAULT_DIR","org.apache.tools.ant.taskdefs.optional.junit.XMLResultAggregator.DEFAULT_DIR;Ljava/lang/String;","L14434","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\junit\XMLResultAggregator.java","107","5","107","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14446","DEFAULT_FILENAME","org.apache.tools.ant.taskdefs.optional.junit.XMLResultAggregator.DEFAULT_FILENAME;Ljava/lang/String;","L14434","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\junit\XMLResultAggregator.java","110","5","110","74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14504","classpath","org.apache.tools.ant.taskdefs.optional.metamata.MParse.classpath;Lorg/apache/tools/ant/types/Path;","L14502","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\metamata\MParse.java","79","5","79","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14505","sourcepath","org.apache.tools.ant.taskdefs.optional.metamata.MParse.sourcepath;Lorg/apache/tools/ant/types/Path;","L14502","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\metamata\MParse.java","80","5","80","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14506","metahome","org.apache.tools.ant.taskdefs.optional.metamata.MParse.metahome;Ljava/io/File;","L14502","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\metamata\MParse.java","81","5","81","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14507","target","org.apache.tools.ant.taskdefs.optional.metamata.MParse.target;Ljava/io/File;","L14502","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\metamata\MParse.java","82","5","82","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14508","verbose","org.apache.tools.ant.taskdefs.optional.metamata.MParse.verbose;Z","L14502","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\metamata\MParse.java","83","5","83","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14509","debugparser","org.apache.tools.ant.taskdefs.optional.metamata.MParse.debugparser;Z","L14502","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\metamata\MParse.java","84","5","84","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14510","debugscanner","org.apache.tools.ant.taskdefs.optional.metamata.MParse.debugscanner;Z","L14502","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\metamata\MParse.java","85","5","85","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14511","cleanup","org.apache.tools.ant.taskdefs.optional.metamata.MParse.cleanup;Z","L14502","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\metamata\MParse.java","86","5","86","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14512","cmdl","org.apache.tools.ant.taskdefs.optional.metamata.MParse.cmdl;Lorg/apache/tools/ant/types/CommandlineJava;","L14502","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.3\jakarta-ant-1.3\src\main\org\apache\tools\ant\taskdefs\optional\metamata\MParse.java","87","5","87","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
