"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L3001","params","org.apache.tools.ant.taskdefs.Javadoc$DocletInfo.params;Ljava/util/Vector;","L2997","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\Javadoc.java","116","9","116","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3204","href","org.apache.tools.ant.taskdefs.Javadoc$LinkArgument.href;Ljava/lang/String;","L3198","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\Javadoc.java","384","9","384","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3205","offline","org.apache.tools.ant.taskdefs.Javadoc$LinkArgument.offline;Z","L3198","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\Javadoc.java","385","9","385","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3206","packagelistLoc","org.apache.tools.ant.taskdefs.Javadoc$LinkArgument.packagelistLoc;Ljava/lang/String;","L3198","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\Javadoc.java","386","9","386","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3226","title","org.apache.tools.ant.taskdefs.Javadoc$GroupArgument.title;Ljava/lang/String;","L3220","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\Javadoc.java","423","9","423","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3227","packages","org.apache.tools.ant.taskdefs.Javadoc$GroupArgument.packages;Ljava/lang/String;","L3220","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\Javadoc.java","424","9","424","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3401","valid","org.apache.tools.ant.taskdefs.MatchingTask$NameEntry.valid;Z","L2275","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\MatchingTask.java","91","9","91","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3402","name","org.apache.tools.ant.taskdefs.MatchingTask$NameEntry.name;Ljava/lang/String;","L2275","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\MatchingTask.java","92","9","92","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3876","binary","org.apache.tools.ant.taskdefs.optional.NetRexxC.binary;Z","L3873","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","117","5","117","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3878","classpath","org.apache.tools.ant.taskdefs.optional.NetRexxC.classpath;Ljava/lang/String;","L3873","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","118","5","118","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3879","comments","org.apache.tools.ant.taskdefs.optional.NetRexxC.comments;Z","L3873","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","119","5","119","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3880","compact","org.apache.tools.ant.taskdefs.optional.NetRexxC.compact;Z","L3873","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","120","5","120","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3881","compile","org.apache.tools.ant.taskdefs.optional.NetRexxC.compile;Z","L3873","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","121","5","121","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3882","console","org.apache.tools.ant.taskdefs.optional.NetRexxC.console;Z","L3873","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","122","5","122","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3883","crossref","org.apache.tools.ant.taskdefs.optional.NetRexxC.crossref;Z","L3873","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","123","5","123","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3884","decimal","org.apache.tools.ant.taskdefs.optional.NetRexxC.decimal;Z","L3873","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","124","5","124","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3885","destDir","org.apache.tools.ant.taskdefs.optional.NetRexxC.destDir;Ljava/io/File;","L3873","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","125","5","125","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3886","diag","org.apache.tools.ant.taskdefs.optional.NetRexxC.diag;Z","L3873","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","126","5","126","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3887","explicit","org.apache.tools.ant.taskdefs.optional.NetRexxC.explicit;Z","L3873","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","127","5","127","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3888","format","org.apache.tools.ant.taskdefs.optional.NetRexxC.format;Z","L3873","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","128","5","128","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3889","java","org.apache.tools.ant.taskdefs.optional.NetRexxC.java;Z","L3873","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","129","5","129","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3890","keep","org.apache.tools.ant.taskdefs.optional.NetRexxC.keep;Z","L3873","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","130","5","130","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3891","logo","org.apache.tools.ant.taskdefs.optional.NetRexxC.logo;Z","L3873","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","131","5","131","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3892","replace","org.apache.tools.ant.taskdefs.optional.NetRexxC.replace;Z","L3873","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","132","5","132","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3893","savelog","org.apache.tools.ant.taskdefs.optional.NetRexxC.savelog;Z","L3873","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","133","5","133","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3894","srcDir","org.apache.tools.ant.taskdefs.optional.NetRexxC.srcDir;Ljava/io/File;","L3873","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","134","5","134","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3895","sourcedir","org.apache.tools.ant.taskdefs.optional.NetRexxC.sourcedir;Z","L3873","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","135","5","135","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3896","strictargs","org.apache.tools.ant.taskdefs.optional.NetRexxC.strictargs;Z","L3873","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","136","5","136","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3897","strictassign","org.apache.tools.ant.taskdefs.optional.NetRexxC.strictassign;Z","L3873","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","137","5","137","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3898","strictcase","org.apache.tools.ant.taskdefs.optional.NetRexxC.strictcase;Z","L3873","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","138","5","138","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3899","strictimport","org.apache.tools.ant.taskdefs.optional.NetRexxC.strictimport;Z","L3873","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","139","5","139","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3900","strictprops","org.apache.tools.ant.taskdefs.optional.NetRexxC.strictprops;Z","L3873","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","140","5","140","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3901","strictsignal","org.apache.tools.ant.taskdefs.optional.NetRexxC.strictsignal;Z","L3873","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","141","5","141","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3902","symbols","org.apache.tools.ant.taskdefs.optional.NetRexxC.symbols;Z","L3873","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","142","5","142","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3903","time","org.apache.tools.ant.taskdefs.optional.NetRexxC.time;Z","L3873","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","143","5","143","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3904","trace","org.apache.tools.ant.taskdefs.optional.NetRexxC.trace;Ljava/lang/String;","L3873","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","144","5","144","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3905","utf8","org.apache.tools.ant.taskdefs.optional.NetRexxC.utf8;Z","L3873","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","145","5","145","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3906","verbose","org.apache.tools.ant.taskdefs.optional.NetRexxC.verbose;Ljava/lang/String;","L3873","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","146","5","146","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3907","compileList","org.apache.tools.ant.taskdefs.optional.NetRexxC.compileList;Ljava/util/Vector;","L3873","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","149","5","149","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3909","filecopyList","org.apache.tools.ant.taskdefs.optional.NetRexxC.filecopyList;Ljava/util/Hashtable;","L3873","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","150","5","150","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3910","oldClasspath","org.apache.tools.ant.taskdefs.optional.NetRexxC.oldClasspath;Ljava/lang/String;","L3873","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","151","5","151","73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4072","fromExtension","org.apache.tools.ant.taskdefs.optional.RenameExtensions.fromExtension;Ljava/lang/String;","L4070","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\RenameExtensions.java","79","5","79","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4073","toExtension","org.apache.tools.ant.taskdefs.optional.RenameExtensions.toExtension;Ljava/lang/String;","L4070","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\RenameExtensions.java","80","5","80","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4074","replace","org.apache.tools.ant.taskdefs.optional.RenameExtensions.replace;Z","L4070","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\RenameExtensions.java","81","5","81","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4075","srcDir","org.apache.tools.ant.taskdefs.optional.RenameExtensions.srcDir;Ljava/io/File;","L4070","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\RenameExtensions.java","82","5","82","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4105","language","org.apache.tools.ant.taskdefs.optional.Script.language;Ljava/lang/String;","L4102","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\Script.java","68","5","68","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4106","script","org.apache.tools.ant.taskdefs.optional.Script.script;Ljava/lang/String;","L4102","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\Script.java","69","5","69","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4107","beans","org.apache.tools.ant.taskdefs.optional.Script.beans;Ljava/util/Hashtable;","L4102","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\Script.java","70","5","70","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4266","processor","org.apache.tools.ant.taskdefs.optional.XalanLiaison.processor;LXSLTProcessor;","L4261","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\XalanLiaison.java","71","5","71","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4267","xslSheet","org.apache.tools.ant.taskdefs.optional.XalanLiaison.xslSheet;LXSLTInputSource;","L4261","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\XalanLiaison.java","72","5","72","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4278","processor","org.apache.tools.ant.taskdefs.optional.XslpLiaison.processor;LXSLProcessor;","L4276","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\XslpLiaison.java","72","5","72","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4279","xslSheet","org.apache.tools.ant.taskdefs.optional.XslpLiaison.xslSheet;LXSLStylesheet;","L4276","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\XslpLiaison.java","73","5","73","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2175","<error>","org.apache.tools.ant.taskdefs.AntStructure$1<error>.<error>;Lorg/apache/tools/ant/taskdefs/AntStructure$1<error>;","L2165","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\AntStructure.java","213","14","213","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3489","descriptorDirectory","org.apache.tools.ant.taskdefs.optional.ejb.DDCreator.descriptorDirectory;Ljava/io/File;","L3486","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\ejb\DDCreator.java","75","5","75","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3491","generatedFilesDirectory","org.apache.tools.ant.taskdefs.optional.ejb.DDCreator.generatedFilesDirectory;Ljava/io/File;","L3486","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\ejb\DDCreator.java","80","5","80","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3493","classpath","org.apache.tools.ant.taskdefs.optional.ejb.DDCreator.classpath;Ljava/lang/String;","L3486","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\ejb\DDCreator.java","87","5","87","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3517","descriptorDirectory","org.apache.tools.ant.taskdefs.optional.ejb.DDCreatorHelper.descriptorDirectory;Ljava/io/File;","L3515","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\ejb\DDCreatorHelper.java","70","5","70","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3519","generatedFilesDirectory","org.apache.tools.ant.taskdefs.optional.ejb.DDCreatorHelper.generatedFilesDirectory;Ljava/io/File;","L3515","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\ejb\DDCreatorHelper.java","75","5","75","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3521","descriptors","org.apache.tools.ant.taskdefs.optional.ejb.DDCreatorHelper.descriptors;[Ljava/lang/String;","L3515","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\ejb\DDCreatorHelper.java","80","5","80","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3543","descriptorDirectory","org.apache.tools.ant.taskdefs.optional.ejb.Ejbc.descriptorDirectory;Ljava/io/File;","L3540","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\ejb\Ejbc.java","75","5","75","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3545","generatedFilesDirectory","org.apache.tools.ant.taskdefs.optional.ejb.Ejbc.generatedFilesDirectory;Ljava/io/File;","L3540","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\ejb\Ejbc.java","80","5","80","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3547","generatedManifestFile","org.apache.tools.ant.taskdefs.optional.ejb.Ejbc.generatedManifestFile;Ljava/io/File;","L3540","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\ejb\Ejbc.java","85","5","85","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3549","classpath","org.apache.tools.ant.taskdefs.optional.ejb.Ejbc.classpath;Ljava/lang/String;","L3540","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\ejb\Ejbc.java","91","5","91","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3551","sourceDirectory","org.apache.tools.ant.taskdefs.optional.ejb.Ejbc.sourceDirectory;Ljava/io/File;","L3540","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\ejb\Ejbc.java","97","5","97","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3577","descriptorDirectory","org.apache.tools.ant.taskdefs.optional.ejb.EjbcHelper.descriptorDirectory;Ljava/io/File;","L3575","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\ejb\EjbcHelper.java","79","5","79","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3579","generatedFilesDirectory","org.apache.tools.ant.taskdefs.optional.ejb.EjbcHelper.generatedFilesDirectory;Ljava/io/File;","L3575","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\taskdefs\optional\ejb\EjbcHelper.java","84","5","84","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
